"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"11","023","003","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"11","023","003","Jill Stein","GRN","President - Vice Pres","","","","0",""
"11","023","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","023","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","023","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","023","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","023","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"11","023","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","023","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","023","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","023","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","023","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"11","023","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"11","023","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","023","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","023","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","023","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","023","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","023","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","023","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","023","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","023","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","023","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","023","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","023","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","023","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","023","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","023","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","023","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","023","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","023","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","023","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","023","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","023","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","023","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"11","023","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","0",""
"11","023","003","Daniel John Bongino","REP","U.S. Senator           ","","","","0",""
"11","023","003","Dean Ahmad","LIB","U.S. Senator           ","","","","0",""
"11","023","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","0",""
"11","023","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"11","023","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","023","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"11","023","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"11","023","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"11","023","003","John Delaney","DEM","U.S. Congress","06","Y","","0",""
"11","023","003","Roscoe G. Bartlett","REP","U.S. Congress","06","","","0",""
"11","023","003","Nickolaus Mueller","LIB","U.S. Congress","06","","","0",""
"11","023","003","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"11","023","003","William Rogers Nicklas, Jr.","BOT","Judge Circuit Court","06","Y","","0",""
"11","023","003","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","0",""
"11","023","003","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","0",""
"11","023","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","0",""
"11","023","003","Zakir Bengali","NON","Board of Education     ","","Y","","0",""
"11","023","003","Tony Chmelik","NON","Board of Education     ","","","","0",""
"11","023","003","Colleen Cusimano","NON","Board of Education     ","","","","0",""
"11","023","003","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","0",""
"11","023","003","Joy Schaefer","NON","Board of Education     ","","Y","","0",""
"11","023","003","Tom Shade","NON","Board of Education     ","","","","0",""
"11","023","003","Other Write-Ins","NON","Board of Education     ","","","Y","0",""
"11","023","004","Barack Obama","DEM","President - Vice Pres","","Y","","0",""
"11","023","004","Mitt Romney","REP","President - Vice Pres","","","","0",""
"11","023","004","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"11","023","004","Jill Stein","GRN","President - Vice Pres","","","","0",""
"11","023","004","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","023","004","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","023","004","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","023","004","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","023","004","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"11","023","004","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","023","004","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","023","004","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","023","004","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","023","004","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"11","023","004","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"11","023","004","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","023","004","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","023","004","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","023","004","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","023","004","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","023","004","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","023","004","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","023","004","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","023","004","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","023","004","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","023","004","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","023","004","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","023","004","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","023","004","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","023","004","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","023","004","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","023","004","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","023","004","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","023","004","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","023","004","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","023","004","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","023","004","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"11","023","004","Ben Cardin","DEM","U.S. Senator           ","","Y","","0",""
"11","023","004","Daniel John Bongino","REP","U.S. Senator           ","","","","0",""
"11","023","004","Dean Ahmad","LIB","U.S. Senator           ","","","","0",""
"11","023","004","S. Rob Sobhani","UNF","U.S. Senator           ","","","","0",""
"11","023","004","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"11","023","004","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","023","004","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"11","023","004","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"11","023","004","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"11","023","004","John Delaney","DEM","U.S. Congress","06","Y","","0",""
"11","023","004","Roscoe G. Bartlett","REP","U.S. Congress","06","","","0",""
"11","023","004","Nickolaus Mueller","LIB","U.S. Congress","06","","","0",""
"11","023","004","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"11","023","004","William Rogers Nicklas, Jr.","BOT","Judge Circuit Court","06","Y","","0",""
"11","023","004","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","0",""
"11","023","004","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","0",""
"11","023","004","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","0",""
"11","023","004","Zakir Bengali","NON","Board of Education     ","","Y","","0",""
"11","023","004","Tony Chmelik","NON","Board of Education     ","","","","0",""
"11","023","004","Colleen Cusimano","NON","Board of Education     ","","","","0",""
"11","023","004","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","0",""
"11","023","004","Joy Schaefer","NON","Board of Education     ","","Y","","0",""
"11","023","004","Tom Shade","NON","Board of Education     ","","","","0",""
"11","023","004","Other Write-Ins","NON","Board of Education     ","","","Y","0",""
"11","024","001","Barack Obama","DEM","President - Vice Pres","","Y","","506",""
"11","024","001","Mitt Romney","REP","President - Vice Pres","","","","632",""
"11","024","001","Gary Johnson","LIB","President - Vice Pres","","","","22",""
"11","024","001","Jill Stein","GRN","President - Vice Pres","","","","6",""
"11","024","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","024","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","024","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","024","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","024","001","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"11","024","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","024","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","024","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","024","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","024","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"11","024","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","1",""
"11","024","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","024","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","024","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","024","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","024","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","024","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","024","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","024","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","024","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","024","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","024","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","024","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","024","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","024","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","024","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","024","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","024","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","024","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","024","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","024","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","024","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","024","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"11","024","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","409",""
"11","024","001","Daniel John Bongino","REP","U.S. Senator           ","","","","495",""
"11","024","001","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"11","024","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","217",""
"11","024","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"11","024","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","024","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"11","024","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"11","024","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"11","024","001","Chris Van Hollen","DEM","U.S. Congress","08","Y","","477",""
"11","024","001","Ken Timmerman","REP","U.S. Congress","08","","","600",""
"11","024","001","Mark Grannis","LIB","U.S. Congress","08","","","31",""
"11","024","001","George Gluck","GRN","U.S. Congress","08","","","15",""
"11","024","001","Other Write-Ins","BOT","U.S. Congress","08","","Y","0",""
"11","024","001","William Rogers Nicklas, Jr.","BOT","Judge Circuit Court","06","Y","","869",""
"11","024","001","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","6",""
"11","024","001","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","789","116"
"11","024","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","777","121"
"11","024","001","Zakir Bengali","NON","Board of Education     ","","Y","","483",""
"11","024","001","Tony Chmelik","NON","Board of Education     ","","","","345",""
"11","024","001","Colleen Cusimano","NON","Board of Education     ","","","","385",""
"11","024","001","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","636",""
"11","024","001","Joy Schaefer","NON","Board of Education     ","","Y","","551",""
"11","024","001","Tom Shade","NON","Board of Education     ","","","","173",""
"11","024","001","Other Write-Ins","NON","Board of Education     ","","","Y","9",""
"11","024","002","Barack Obama","DEM","President - Vice Pres","","Y","","268",""
"11","024","002","Mitt Romney","REP","President - Vice Pres","","","","324",""
"11","024","002","Gary Johnson","LIB","President - Vice Pres","","","","15",""
"11","024","002","Jill Stein","GRN","President - Vice Pres","","","","6",""
"11","024","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","024","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","024","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","024","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","024","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"11","024","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","024","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","024","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","024","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","024","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"11","024","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"11","024","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","024","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","024","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","024","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","024","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","024","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","024","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","024","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","024","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","024","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","024","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","024","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","024","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","024","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","024","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","024","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","024","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","024","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","024","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","024","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","024","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","024","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"11","024","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","224",""
"11","024","002","Daniel John Bongino","REP","U.S. Senator           ","","","","280",""
"11","024","002","Dean Ahmad","LIB","U.S. Senator           ","","","","12",""
"11","024","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","93",""
"11","024","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"11","024","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","024","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"11","024","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"11","024","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"11","024","002","Chris Van Hollen","DEM","U.S. Congress","08","Y","","266",""
"11","024","002","Ken Timmerman","REP","U.S. Congress","08","","","301",""
"11","024","002","Mark Grannis","LIB","U.S. Congress","08","","","14",""
"11","024","002","George Gluck","GRN","U.S. Congress","08","","","11",""
"11","024","002","Other Write-Ins","BOT","U.S. Congress","08","","Y","2",""
"11","024","002","William Rogers Nicklas, Jr.","BOT","Judge Circuit Court","06","Y","","437",""
"11","024","002","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","0",""
"11","024","002","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","425","43"
"11","024","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","413","49"
"11","024","002","Zakir Bengali","NON","Board of Education     ","","Y","","256",""
"11","024","002","Tony Chmelik","NON","Board of Education     ","","","","177",""
"11","024","002","Colleen Cusimano","NON","Board of Education     ","","","","200",""
"11","024","002","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","334",""
"11","024","002","Joy Schaefer","NON","Board of Education     ","","Y","","271",""
"11","024","002","Tom Shade","NON","Board of Education     ","","","","90",""
"11","024","002","Other Write-Ins","NON","Board of Education     ","","","Y","1",""
"11","024","003","Barack Obama","DEM","President - Vice Pres","","Y","","175",""
"11","024","003","Mitt Romney","REP","President - Vice Pres","","","","185",""
"11","024","003","Gary Johnson","LIB","President - Vice Pres","","","","5",""
"11","024","003","Jill Stein","GRN","President - Vice Pres","","","","7",""
"11","024","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","024","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","024","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","024","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","024","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"11","024","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","024","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","024","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","024","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","024","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"11","024","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"11","024","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","024","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","024","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","024","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","024","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","024","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","024","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","024","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","024","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","024","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","024","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","024","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","024","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","024","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","024","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","024","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","024","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","024","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","024","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","024","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","024","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","024","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"11","024","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","142",""
"11","024","003","Daniel John Bongino","REP","U.S. Senator           ","","","","162",""
"11","024","003","Dean Ahmad","LIB","U.S. Senator           ","","","","8",""
"11","024","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","58",""
"11","024","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"11","024","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","024","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"11","024","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"11","024","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"11","024","003","Chris Van Hollen","DEM","U.S. Congress","08","Y","","165",""
"11","024","003","Ken Timmerman","REP","U.S. Congress","08","","","174",""
"11","024","003","Mark Grannis","LIB","U.S. Congress","08","","","12",""
"11","024","003","George Gluck","GRN","U.S. Congress","08","","","10",""
"11","024","003","Other Write-Ins","BOT","U.S. Congress","08","","Y","0",""
"11","024","003","William Rogers Nicklas, Jr.","BOT","Judge Circuit Court","06","Y","","268",""
"11","024","003","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","2",""
"11","024","003","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","251","28"
"11","024","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","248","37"
"11","024","003","Zakir Bengali","NON","Board of Education     ","","Y","","175",""
"11","024","003","Tony Chmelik","NON","Board of Education     ","","","","109",""
"11","024","003","Colleen Cusimano","NON","Board of Education     ","","","","131",""
"11","024","003","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","197",""
"11","024","003","Joy Schaefer","NON","Board of Education     ","","Y","","180",""
"11","024","003","Tom Shade","NON","Board of Education     ","","","","45",""
"11","024","003","Other Write-Ins","NON","Board of Education     ","","","Y","0",""
"11","024","004","Barack Obama","DEM","President - Vice Pres","","Y","","0",""
"11","024","004","Mitt Romney","REP","President - Vice Pres","","","","7",""
"11","024","004","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"11","024","004","Jill Stein","GRN","President - Vice Pres","","","","0",""
"11","024","004","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","024","004","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","024","004","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","024","004","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","024","004","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"11","024","004","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","024","004","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","024","004","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","024","004","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","024","004","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"11","024","004","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"11","024","004","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","024","004","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","024","004","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","024","004","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","024","004","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","024","004","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","024","004","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","024","004","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","024","004","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","024","004","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","024","004","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","024","004","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","024","004","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","024","004","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","024","004","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","024","004","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","024","004","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","024","004","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","024","004","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","024","004","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","024","004","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","024","004","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"11","024","004","Ben Cardin","DEM","U.S. Senator           ","","Y","","1",""
"11","024","004","Daniel John Bongino","REP","U.S. Senator           ","","","","3",""
"11","024","004","Dean Ahmad","LIB","U.S. Senator           ","","","","0",""
"11","024","004","S. Rob Sobhani","UNF","U.S. Senator           ","","","","3",""
"11","024","004","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"11","024","004","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","024","004","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"11","024","004","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"11","024","004","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"11","024","004","John Delaney","DEM","U.S. Congress","06","Y","","1",""
"11","024","004","Roscoe G. Bartlett","REP","U.S. Congress","06","","","6",""
"11","024","004","Nickolaus Mueller","LIB","U.S. Congress","06","","","0",""
"11","024","004","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"11","024","004","William Rogers Nicklas, Jr.","BOT","Judge Circuit Court","06","Y","","7",""
"11","024","004","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","0",""
"11","024","004","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","7","0"
"11","024","004","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","7","0"
"11","024","004","Zakir Bengali","NON","Board of Education     ","","Y","","1",""
"11","024","004","Tony Chmelik","NON","Board of Education     ","","","","4",""
"11","024","004","Colleen Cusimano","NON","Board of Education     ","","","","5",""
"11","024","004","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","3",""
"11","024","004","Joy Schaefer","NON","Board of Education     ","","Y","","3",""
"11","024","004","Tom Shade","NON","Board of Education     ","","","","1",""
"11","024","004","Other Write-Ins","NON","Board of Education     ","","","Y","0",""
