"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"17","018","004","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","018","004","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","018","004","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","018","004","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"17","018","004","Ben Cardin","DEM","U.S. Senator           ","","Y","","743",""
"17","018","004","Daniel John Bongino","REP","U.S. Senator           ","","","","16",""
"17","018","004","Dean Ahmad","LIB","U.S. Senator           ","","","","6",""
"17","018","004","S. Rob Sobhani","UNF","U.S. Senator           ","","","","86",""
"17","018","004","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","018","004","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","018","004","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","018","004","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","018","004","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"17","018","004","Donna F. Edwards","DEM","U.S. Congress","04","Y","","818",""
"17","018","004","Faith M. Loudon","REP","U.S. Congress","04","","","17",""
"17","018","004","Scott Soffen","LIB","U.S. Congress","04","","","13",""
"17","018","004","Other Write-Ins","BOT","U.S. Congress","04","","Y","0",""
"17","018","004","Krystal Alves","BOT","Judge Circuit Court","07","Y","","475",""
"17","018","004","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","395",""
"17","018","004","John P. Davey","BOT","Judge Circuit Court","07","Y","","375",""
"17","018","004","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","322",""
"17","018","004","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","388",""
"17","018","004","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","2",""
"17","018","004","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","626","107"
"17","018","004","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","695","85"
"17","018","005","Barack Obama","DEM","President - Vice Pres","","Y","","842",""
"17","018","005","Mitt Romney","REP","President - Vice Pres","","","","11",""
"17","018","005","Gary Johnson","LIB","President - Vice Pres","","","","1",""
"17","018","005","Jill Stein","GRN","President - Vice Pres","","","","0",""
"17","018","005","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","018","005","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","018","005","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","018","005","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","018","005","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","018","005","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","018","005","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","018","005","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","018","005","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","018","005","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","018","005","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","018","005","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","018","005","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","018","005","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","018","005","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","018","005","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","018","005","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","018","005","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","018","005","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","018","005","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","018","005","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","018","005","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","018","005","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","018","005","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","018","005","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","018","005","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","018","005","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","018","005","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","018","005","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","018","005","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","018","005","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","018","005","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","018","005","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"17","018","005","Ben Cardin","DEM","U.S. Senator           ","","Y","","715",""
"17","018","005","Daniel John Bongino","REP","U.S. Senator           ","","","","14",""
"17","018","005","Dean Ahmad","LIB","U.S. Senator           ","","","","12",""
"17","018","005","S. Rob Sobhani","UNF","U.S. Senator           ","","","","67",""
"17","018","005","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","018","005","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","018","005","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","018","005","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","018","005","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"17","018","005","Donna F. Edwards","DEM","U.S. Congress","04","Y","","778",""
"17","018","005","Faith M. Loudon","REP","U.S. Congress","04","","","14",""
"17","018","005","Scott Soffen","LIB","U.S. Congress","04","","","7",""
"17","018","005","Other Write-Ins","BOT","U.S. Congress","04","","Y","1",""
"17","018","005","Krystal Alves","BOT","Judge Circuit Court","07","Y","","450",""
"17","018","005","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","368",""
"17","018","005","John P. Davey","BOT","Judge Circuit Court","07","Y","","379",""
"17","018","005","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","319",""
"17","018","005","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","356",""
"17","018","005","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","0",""
"17","018","005","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","554","92"
"17","018","005","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","602","86"
"17","018","005","Patricia Eubanks","NON","Board of Education     ","004","Y","","556",""
"17","018","005","Micah Watson","NON","Board of Education     ","004","","","177",""
"17","018","005","Other Write-Ins","NON","Board of Education     ","004","","Y","0",""
"17","018","006","Barack Obama","DEM","President - Vice Pres","","Y","","1837",""
"17","018","006","Mitt Romney","REP","President - Vice Pres","","","","18",""
"17","018","006","Gary Johnson","LIB","President - Vice Pres","","","","4",""
"17","018","006","Jill Stein","GRN","President - Vice Pres","","","","0",""
"17","018","006","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","018","006","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","018","006","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","018","006","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","018","006","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","018","006","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","018","006","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","018","006","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","018","006","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","018","006","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","018","006","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","018","006","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","018","006","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","018","006","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","018","006","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","018","006","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","018","006","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","018","006","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","018","006","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","018","006","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","018","006","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","018","006","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","018","006","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","018","006","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","018","006","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","018","006","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","018","006","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","018","006","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","018","006","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","018","006","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","018","006","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","018","006","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","018","006","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"17","018","006","Ben Cardin","DEM","U.S. Senator           ","","Y","","1552",""
"17","018","006","Daniel John Bongino","REP","U.S. Senator           ","","","","20",""
"17","018","006","Dean Ahmad","LIB","U.S. Senator           ","","","","11",""
"17","018","006","S. Rob Sobhani","UNF","U.S. Senator           ","","","","215",""
"17","018","006","Lih Young","DEM","U.S. Senator           ","","","Y","2",""
"17","018","006","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","018","006","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","018","006","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","018","006","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"17","018","006","Donna F. Edwards","DEM","U.S. Congress","04","Y","","1753",""
"17","018","006","Faith M. Loudon","REP","U.S. Congress","04","","","26",""
"17","018","006","Scott Soffen","LIB","U.S. Congress","04","","","11",""
"17","018","006","Other Write-Ins","BOT","U.S. Congress","04","","Y","1",""
"17","018","006","Krystal Alves","BOT","Judge Circuit Court","07","Y","","1101",""
"17","018","006","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","942",""
"17","018","006","John P. Davey","BOT","Judge Circuit Court","07","Y","","917",""
"17","018","006","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","778",""
"17","018","006","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","915",""
"17","018","006","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","4",""
"17","018","006","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1338","213"
"17","018","006","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","1468","155"
"17","018","007","Barack Obama","DEM","President - Vice Pres","","Y","","1398",""
"17","018","007","Mitt Romney","REP","President - Vice Pres","","","","12",""
"17","018","007","Gary Johnson","LIB","President - Vice Pres","","","","2",""
"17","018","007","Jill Stein","GRN","President - Vice Pres","","","","1",""
"17","018","007","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","018","007","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","018","007","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","018","007","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","018","007","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","018","007","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","018","007","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","018","007","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","018","007","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","018","007","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","018","007","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","018","007","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","018","007","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","018","007","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","018","007","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","018","007","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","018","007","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","018","007","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","018","007","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","018","007","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","018","007","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","018","007","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","018","007","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","018","007","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","018","007","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","018","007","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","018","007","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","018","007","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","018","007","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","018","007","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","018","007","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","018","007","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","018","007","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"17","018","007","Ben Cardin","DEM","U.S. Senator           ","","Y","","1229",""
"17","018","007","Daniel John Bongino","REP","U.S. Senator           ","","","","20",""
"17","018","007","Dean Ahmad","LIB","U.S. Senator           ","","","","8",""
"17","018","007","S. Rob Sobhani","UNF","U.S. Senator           ","","","","114",""
"17","018","007","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","018","007","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","018","007","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","018","007","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","018","007","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"17","018","007","Donna F. Edwards","DEM","U.S. Congress","04","Y","","1319",""
"17","018","007","Faith M. Loudon","REP","U.S. Congress","04","","","16",""
"17","018","007","Scott Soffen","LIB","U.S. Congress","04","","","11",""
"17","018","007","Other Write-Ins","BOT","U.S. Congress","04","","Y","0",""
"17","018","007","Krystal Alves","BOT","Judge Circuit Court","07","Y","","805",""
"17","018","007","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","692",""
"17","018","007","John P. Davey","BOT","Judge Circuit Court","07","Y","","662",""
"17","018","007","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","557",""
"17","018","007","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","636",""
"17","018","007","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","7",""
"17","018","007","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","985","143"
"17","018","007","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","1138","99"
"17","018","008","Barack Obama","DEM","President - Vice Pres","","Y","","893",""
"17","018","008","Mitt Romney","REP","President - Vice Pres","","","","12",""
"17","018","008","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"17","018","008","Jill Stein","GRN","President - Vice Pres","","","","1",""
"17","018","008","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","018","008","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","018","008","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","018","008","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","018","008","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","018","008","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","018","008","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","018","008","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","018","008","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","018","008","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","018","008","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","018","008","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","018","008","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","018","008","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","018","008","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","018","008","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","018","008","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","018","008","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","018","008","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","018","008","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","018","008","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","018","008","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","018","008","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","018","008","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","018","008","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","018","008","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","018","008","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","018","008","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","018","008","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","018","008","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","018","008","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","018","008","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","018","008","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"17","018","008","Ben Cardin","DEM","U.S. Senator           ","","Y","","743",""
"17","018","008","Daniel John Bongino","REP","U.S. Senator           ","","","","10",""
"17","018","008","Dean Ahmad","LIB","U.S. Senator           ","","","","4",""
"17","018","008","S. Rob Sobhani","UNF","U.S. Senator           ","","","","109",""
"17","018","008","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","018","008","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","018","008","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","018","008","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","018","008","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"17","018","008","Donna F. Edwards","DEM","U.S. Congress","04","Y","","827",""
"17","018","008","Faith M. Loudon","REP","U.S. Congress","04","","","13",""
"17","018","008","Scott Soffen","LIB","U.S. Congress","04","","","8",""
"17","018","008","Other Write-Ins","BOT","U.S. Congress","04","","Y","2",""
"17","018","008","Krystal Alves","BOT","Judge Circuit Court","07","Y","","527",""
"17","018","008","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","463",""
"17","018","008","John P. Davey","BOT","Judge Circuit Court","07","Y","","444",""
"17","018","008","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","392",""
"17","018","008","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","442",""
"17","018","008","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","4",""
"17","018","008","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","660","81"
"17","018","008","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","721","56"
"17","018","009","Barack Obama","DEM","President - Vice Pres","","Y","","879",""
"17","018","009","Mitt Romney","REP","President - Vice Pres","","","","22",""
"17","018","009","Gary Johnson","LIB","President - Vice Pres","","","","1",""
"17","018","009","Jill Stein","GRN","President - Vice Pres","","","","4",""
"17","018","009","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","018","009","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","018","009","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","018","009","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","018","009","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","018","009","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","018","009","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","018","009","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","018","009","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","018","009","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","018","009","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","018","009","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","018","009","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","018","009","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","018","009","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","018","009","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","018","009","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","018","009","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","018","009","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","018","009","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","018","009","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","018","009","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","018","009","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","018","009","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","018","009","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","018","009","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","018","009","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","018","009","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","018","009","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","018","009","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","018","009","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","018","009","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","018","009","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"17","018","009","Ben Cardin","DEM","U.S. Senator           ","","Y","","730",""
"17","018","009","Daniel John Bongino","REP","U.S. Senator           ","","","","18",""
"17","018","009","Dean Ahmad","LIB","U.S. Senator           ","","","","4",""
"17","018","009","S. Rob Sobhani","UNF","U.S. Senator           ","","","","105",""
"17","018","009","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","018","009","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","018","009","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","018","009","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","018","009","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"17","018","009","Donna F. Edwards","DEM","U.S. Congress","04","Y","","814",""
"17","018","009","Faith M. Loudon","REP","U.S. Congress","04","","","22",""
"17","018","009","Scott Soffen","LIB","U.S. Congress","04","","","12",""
"17","018","009","Other Write-Ins","BOT","U.S. Congress","04","","Y","1",""
"17","018","009","Krystal Alves","BOT","Judge Circuit Court","07","Y","","494",""
"17","018","009","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","453",""
"17","018","009","John P. Davey","BOT","Judge Circuit Court","07","Y","","443",""
"17","018","009","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","382",""
"17","018","009","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","427",""
"17","018","009","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","7",""
"17","018","009","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","610","74"
"17","018","009","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","699","61"
"17","018","010","Barack Obama","DEM","President - Vice Pres","","Y","","579",""
"17","018","010","Mitt Romney","REP","President - Vice Pres","","","","2",""
"17","018","010","Gary Johnson","LIB","President - Vice Pres","","","","2",""
"17","018","010","Jill Stein","GRN","President - Vice Pres","","","","1",""
"17","018","010","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","018","010","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","018","010","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","018","010","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","018","010","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","018","010","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","018","010","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","018","010","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","018","010","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","018","010","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","018","010","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","018","010","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","018","010","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","018","010","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","018","010","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","018","010","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","018","010","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","018","010","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","018","010","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","018","010","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","018","010","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","018","010","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","018","010","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","018","010","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","018","010","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","018","010","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","018","010","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","018","010","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","018","010","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","018","010","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","018","010","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","018","010","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","018","010","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"17","018","010","Ben Cardin","DEM","U.S. Senator           ","","Y","","491",""
"17","018","010","Daniel John Bongino","REP","U.S. Senator           ","","","","3",""
"17","018","010","Dean Ahmad","LIB","U.S. Senator           ","","","","6",""
"17","018","010","S. Rob Sobhani","UNF","U.S. Senator           ","","","","56",""
"17","018","010","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","018","010","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","018","010","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
